Year 1 Jan 13 5:00 PM,3.350423422,,3.321148412,0.991262296,0.02927501,,,3.350423422,,0
Year 1 Jan 13 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 13 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 13 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 13 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 13 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 13 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 14 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 14 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 14 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 14 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 14 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 14 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 14 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 14 7:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 14 8:00 AM,12.59875812,,12.59872026,0.999996995,3.7865E-05,,,12.59875812,,0
Year 1 Jan 14 9:00 AM,49.41936439,,49.41928545,0.999998403,7.89374E-05,,,49.41936439,,0
Year 1 Jan 14 10:00 AM,79.01477665,,79.01471381,0.999999205,6.28465E-05,,,79.01477665,,0
Year 1 Jan 14 11:00 AM,95.51847597,,95.51837565,0.99999895,0.000100321,,,95.51847597,,0
Year 1 Jan 14 12:00 PM,113.5701832,,113.570111,0.999999364,7.22538E-05,,,113.5701832,,0
Year 1 Jan 14 1:00 PM,166.9221176,,95.94716283,0.574801975,70.97495475,,,166.9221176,,0
Year 1 Jan 14 2:00 PM,328.9040389,,21.56477934,0.065565566,307.3392596,,,328.9040389,,0
Year 1 Jan 14 3:00 PM,220.5918987,,18.11376062,0.082114351,202.478138,,,220.5918987,,0
Year 1 Jan 14 4:00 PM,86.96964474,,13.72390381,0.157801079,73.24574093,,,86.96964474,,0
Year 1 Jan 14 5:00 PM,10.38984321,,4.167839533,0.401145566,6.222003672,,,10.38984321,,0
Year 1 Jan 14 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 14 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 14 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 14 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 14 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 14 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 15 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 15 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 15 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 15 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 15 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 15 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 15 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 15 7:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 15 8:00 AM,15.85001715,,15.84990287,0.99999279,0.000114282,,,15.85001715,,0
Year 1 Jan 15 9:00 AM,80.82246085,,80.82197323,0.999993967,0.000487624,,,80.82246085,,0
Year 1 Jan 15 10:00 AM,221.7090016,,221.7083851,0.999997219,0.000616559,,,221.7090016,,0
Year 1 Jan 15 11:00 AM,344.3044466,,344.3027259,0.999995002,0.001720702,,,344.3044466,,0
Year 1 Jan 15 12:00 PM,392.2613784,,392.2605297,0.999997836,0.000848674,,,392.2613784,,0
Year 1 Jan 15 1:00 PM,382.5144714,,237.2682186,0.620285601,145.2462528,,,382.5144714,,0
Year 1 Jan 15 2:00 PM,302.7304121,,40.5628516,0.133990012,262.1675605,,,302.7304121,,0
Year 1 Jan 15 3:00 PM,153.4877585,,44.4460256,0.289573749,109.0417329,,,153.4877585,,0
Year 1 Jan 15 4:00 PM,74.78071295,,27.10527945,0.362463507,47.6754335,,,74.78071295,,0
Year 1 Jan 15 5:00 PM,10.25708017,,6.480847667,0.631841378,3.776232499,,,10.25708017,,0
Year 1 Jan 15 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 15 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 15 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 15 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 15 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 15 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 16 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 16 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 16 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 16 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 16 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 16 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 16 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 16 7:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 16 8:00 AM,15.54391071,,15.54382119,0.999994241,8.9512E-05,,,15.54391071,,0
Year 1 Jan 16 9:00 AM,80.25925545,,80.2588998,0.999995569,0.000355643,,,80.25925545,,0
Year 1 Jan 16 10:00 AM,138.0466873,,138.0463873,0.999997827,0.000299948,,,138.0466873,,0
Year 1 Jan 16 11:00 AM,104.2511564,,104.2509853,0.999998359,0.000171065,,,104.2511564,,0
Year 1 Jan 16 12:00 PM,198.4964783,,198.4961539,0.999998366,0.000324391,,,198.4964783,,0
Year 1 Jan 16 1:00 PM,326.8848543,,198.2835754,0.606585386,128.6012789,,,326.8848543,,0
Year 1 Jan 16 2:00 PM,270.6573625,,40.79173899,0.150713576,229.8656236,,,270.6573625,,0
Year 1 Jan 16 3:00 PM,132.116552,,53.9085494,0.408037817,78.20800255,,,132.116552,,0
Year 1 Jan 16 4:00 PM,59.28899073,,32.16871198,0.542574795,27.12027874,,,59.28899073,,0
Year 1 Jan 16 5:00 PM,9.946237257,,7.585046695,0.762604641,2.361190562,,,9.946237257,,0
Year 1 Jan 16 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 16 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 16 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 16 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 16 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 16 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 17 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 17 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 17 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 17 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 17 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 17 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 17 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 17 7:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 17 8:00 AM,20.02356892,,20.02335296,0.999989215,0.000215958,,,20.02356892,,0
Year 1 Jan 17 9:00 AM,126.4270478,,126.4260843,0.999992378,0.000963572,,,126.4270478,,0
Year 1 Jan 17 10:00 AM,257.9560341,,257.9552418,0.999996928,0.000792322,,,257.9560341,,0
Year 1 Jan 17 11:00 AM,337.8204312,,337.818716,0.999994923,0.001715174,,,337.8204312,,0
Year 1 Jan 17 12:00 PM,395.8232933,,395.8224227,0.999997801,0.000870554,,,395.8232933,,0
Year 1 Jan 17 1:00 PM,347.2956369,,221.7931165,0.638629147,125.5025204,,,347.2956369,,0
Year 1 Jan 17 2:00 PM,239.2261132,,43.86706144,0.183370707,195.3590518,,,239.2261132,,0
Year 1 Jan 17 3:00 PM,83.28506741,,47.37294985,0.568804845,35.91211756,,,83.28506741,,0
Year 1 Jan 17 4:00 PM,43.43486206,,32.83574294,0.755976683,10.59911912,,,43.43486206,,0
Year 1 Jan 17 5:00 PM,9.960113836,,8.294785099,0.832800231,1.665328737,,,9.960113836,,0
Year 1 Jan 17 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 17 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 17 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 17 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 17 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 17 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 18 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 18 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 18 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 18 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 18 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 18 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 18 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 18 7:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 18 8:00 AM,7.37011539,,7.370110617,0.999999352,4.77324E-06,,,7.37011539,,0
Year 1 Jan 18 9:00 AM,39.3439815,,39.34389217,0.999997729,8.93368E-05,,,39.3439815,,0
Year 1 Jan 18 10:00 AM,129.7705903,,129.7703607,0.999998231,0.000229603,,,129.7705903,,0
Year 1 Jan 18 11:00 AM,206.0589933,,206.058227,0.999996281,0.000766286,,,206.0589933,,0
Year 1 Jan 18 12:00 PM,219.0706707,,219.0702986,0.999998301,0.000372134,,,219.0706707,,0
Year 1 Jan 18 1:00 PM,106.7759228,,101.0658899,0.946523216,5.710032972,,,106.7759228,,0
Year 1 Jan 18 2:00 PM,81.1573115,,70.46173185,0.868211755,10.69557966,,,81.1573115,,0
Year 1 Jan 18 3:00 PM,59.71668883,,53.5685373,0.897044668,6.148151534,,,59.71668883,,0
Year 1 Jan 18 4:00 PM,26.22186939,,25.27710085,0.963970207,0.944768538,,,26.22186939,,0
Year 1 Jan 18 5:00 PM,5.878532282,,5.864137689,0.997551329,0.014394593,,,5.878532282,,0
Year 1 Jan 18 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 18 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 18 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 18 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 18 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 18 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 19 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 19 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 19 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 19 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 19 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 19 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 19 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 19 7:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 19 8:00 AM,12.13105158,,12.13102828,0.999998079,2.33039E-05,,,12.13105158,,0
Year 1 Jan 19 9:00 AM,52.1242932,,52.12421412,0.999998483,7.90773E-05,,,52.1242932,,0
Year 1 Jan 19 10:00 AM,83.31758445,,83.31752327,0.999999266,6.11774E-05,,,83.31758445,,0
Year 1 Jan 19 11:00 AM,112.4403463,,112.4402144,0.999998826,0.000131985,,,112.4403463,,0
Year 1 Jan 19 12:00 PM,136.3412583,,136.3411633,0.999999303,9.50443E-05,,,136.3412583,,0
Year 1 Jan 19 1:00 PM,134.517421,,122.1309506,0.90791921,12.3864704,,,134.517421,,0
Year 1 Jan 19 2:00 PM,126.3376254,,98.85378698,0.782457219,27.48383839,,,126.3376254,,0
Year 1 Jan 19 3:00 PM,86.08995265,,70.75159835,0.821833398,15.3383543,,,86.08995265,,0
Year 1 Jan 19 4:00 PM,48.91397664,,41.5049316,0.84852908,7.409045034,,,48.91397664,,0
Year 1 Jan 19 5:00 PM,11.92518318,,10.43218293,0.87480274,1.493000256,,,11.92518318,,0
Year 1 Jan 19 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 19 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 19 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 19 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 19 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 19 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 20 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 20 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 20 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 20 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 20 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 20 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 20 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 20 7:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 20 8:00 AM,13.37731195,,13.37727143,0.999996971,4.05145E-05,,,13.37731195,,0
Year 1 Jan 20 9:00 AM,48.95193012,,48.95186414,0.999998652,6.59817E-05,,,48.95193012,,0
Year 1 Jan 20 10:00 AM,88.72070433,,88.72063454,0.999999213,6.97804E-05,,,88.72070433,,0
Year 1 Jan 20 11:00 AM,114.0436669,,114.0435277,0.99999878,0.000139146,,,114.0436669,,0
Year 1 Jan 20 12:00 PM,129.1942897,,129.1942043,0.999999339,8.54442E-05,,,129.1942897,,0
Year 1 Jan 20 1:00 PM,171.7974091,,109.4445914,0.637056123,62.35281772,,,171.7974091,,0
Year 1 Jan 20 2:00 PM,308.3380717,,32.55449218,0.105580514,275.7835796,,,308.3380717,,0
Year 1 Jan 20 3:00 PM,237.5244938,,19.56426974,0.082367378,217.9602241,,,237.5244938,,0
Year 1 Jan 20 4:00 PM,106.824483,,14.67917524,0.13741396,92.14530778,,,106.824483,,0
Year 1 Jan 20 5:00 PM,14.03225969,,7.13902331,0.508757924,6.893236376,,,14.03225969,,0
Year 1 Jan 20 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 20 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 20 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 20 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 20 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 20 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 21 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 21 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 21 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 21 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 21 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 21 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 21 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 21 7:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 21 8:00 AM,20.48486982,,20.48470807,0.999992104,0.000161756,,,20.48486982,,0
Year 1 Jan 21 9:00 AM,91.09206474,,91.09165764,0.999995531,0.000407104,,,91.09206474,,0
Year 1 Jan 21 10:00 AM,167.3182159,,167.3153984,0.999983161,0.002817514,,,167.3182159,,0
Year 1 Jan 21 11:00 AM,286.0070731,,286.0002698,0.999976213,0.00680328,,,286.0070731,,0
Year 1 Jan 21 12:00 PM,315.6649403,,315.6627661,0.999993112,0.002174203,,,315.6649403,,0
Year 1 Jan 21 1:00 PM,273.6533087,,204.8260235,0.74848729,68.82728522,,,273.6533087,,0
Year 1 Jan 21 2:00 PM,187.7983107,,76.93451564,0.409665643,110.8637951,,,187.7983107,,0
Year 1 Jan 21 3:00 PM,79.2958891,,51.5466341,0.650054305,27.749255,,,79.2958891,,0
Year 1 Jan 21 4:00 PM,51.51071504,,34.53110267,0.670367372,16.97961237,,,51.51071504,,0
Year 1 Jan 21 5:00 PM,14.06775975,,10.22322433,0.726713031,3.84453542,,,14.06775975,,0
Year 1 Jan 21 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 21 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 21 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 21 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 21 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 21 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 22 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 22 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 22 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 22 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 22 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 22 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 22 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 22 7:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 22 8:00 AM,9.019120413,,9.019102416,0.999998004,1.79977E-05,,,9.019120413,,0
Year 1 Jan 22 9:00 AM,44.13691694,,44.13680766,0.999997524,0.000109282,,,44.13691694,,0
Year 1 Jan 22 10:00 AM,136.9424496,,136.9403561,0.999984712,0.002093508,,,136.9424496,,0
Year 1 Jan 22 11:00 AM,311.5712209,,311.5642009,0.999977469,0.007020002,,,311.5712209,,0
Year 1 Jan 22 12:00 PM,376.5849997,,376.5820842,0.999992258,0.002915535,,,376.5849997,,0
Year 1 Jan 22 1:00 PM,435.3891431,,279.1286409,0.641101519,156.2605022,,,435.3891431,,0
Year 1 Jan 22 2:00 PM,398.132254,,23.04935478,0.057893714,375.0828992,,,398.132254,,0
Year 1 Jan 22 3:00 PM,285.3887348,,20.61888012,0.072248402,264.7698547,,,285.3887348,,0
Year 1 Jan 22 4:00 PM,139.8409535,,15.55338454,0.111221957,124.287569,,,139.8409535,,0
Year 1 Jan 22 5:00 PM,21.46323126,,6.305613511,0.293786776,15.15761775,,,21.46323126,,0
Year 1 Jan 22 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 22 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 22 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 22 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 22 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 22 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 23 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 23 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 23 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 23 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 23 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 23 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 23 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 23 7:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 23 8:00 AM,21.90451061,,21.90427616,0.999989297,0.000234455,,,21.90451061,,0
Year 1 Jan 23 9:00 AM,124.2968729,,124.2960965,0.999993754,0.000776408,,,124.2968729,,0
Year 1 Jan 23 10:00 AM,254.0239784,,254.0185717,0.999978716,0.005406657,,,254.0239784,,0
Year 1 Jan 23 11:00 AM,341.2858163,,341.2751864,0.999968853,0.010629884,,,341.2858163,,0
Year 1 Jan 23 12:00 PM,382.635148,,382.6321276,0.999992106,0.003020409,,,382.635148,,0
Year 1 Jan 23 1:00 PM,417.0002616,,275.8330472,0.661469722,141.1672144,,,417.0002616,,0
Year 1 Jan 23 2:00 PM,359.4582868,,34.67762184,0.096471894,324.7806649,,,359.4582868,,0
Year 1 Jan 23 3:00 PM,250.3991509,,31.12892473,0.124317214,219.2702262,,,250.3991509,,0
Year 1 Jan 23 4:00 PM,117.072235,,23.60726372,0.201646989,93.46497128,,,117.072235,,0
Year 1 Jan 23 5:00 PM,18.49313379,,8.537662337,0.461666607,9.955471454,,,18.49313379,,0
Year 1 Jan 23 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 23 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 23 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 23 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 23 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 23 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 24 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 24 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 24 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 24 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 24 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 24 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 24 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 24 7:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 24 8:00 AM,8.360088304,,8.360074353,0.999998331,1.39506E-05,,,8.360088304,,0
Year 1 Jan 24 9:00 AM,28.98184498,,28.98182141,0.999999187,2.35654E-05,,,28.98184498,,0
Year 1 Jan 24 10:00 AM,68.89709273,,68.89685043,0.999996483,0.000242303,,,68.89709273,,0
Year 1 Jan 24 11:00 AM,106.3289791,,106.3283902,0.999994461,0.000588924,,,106.3289791,,0
Year 1 Jan 24 12:00 PM,132.1052415,,132.1049695,0.999997942,0.000271907,,,132.1052415,,0
Year 1 Jan 24 1:00 PM,130.0814207,,120.6397302,0.927417072,9.441690413,,,130.0814207,,0
Year 1 Jan 24 2:00 PM,110.7986227,,90.62230961,0.817901048,20.17631306,,,110.7986227,,0
Year 1 Jan 24 3:00 PM,81.47027852,,68.93511056,0.846138148,12.53516795,,,81.47027852,,0
Year 1 Jan 24 4:00 PM,45.92548143,,40.34226784,0.87842885,5.583213594,,,45.92548143,,0
Year 1 Jan 24 5:00 PM,11.47755255,,10.43485349,0.909153188,1.042699055,,,11.47755255,,0
Year 1 Jan 24 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 24 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 24 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 24 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 24 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 24 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 25 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 25 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 25 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 25 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 25 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 25 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 25 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 25 7:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 25 8:00 AM,12.53742742,,12.53741238,0.9999988,1.50392E-05,,,12.53742742,,0
Year 1 Jan 25 9:00 AM,46.73375134,,46.73356863,0.99999609,0.000182711,,,46.73375134,,0
Year 1 Jan 25 10:00 AM,136.4339058,,136.432159,0.999987197,0.001746816,,,136.4339058,,0
Year 1 Jan 25 11:00 AM,107.4122316,,107.4103291,0.999982288,0.001902499,,,107.4122316,,0
Year 1 Jan 25 12:00 PM,109.6478482,,109.6476552,0.99999824,0.000193032,,,109.6478482,,0
Year 1 Jan 25 1:00 PM,98.01035529,,92.93458278,0.948211875,5.075772506,,,98.01035529,,0
Year 1 Jan 25 2:00 PM,139.8348474,,73.08767794,0.522671418,66.74716947,,,139.8348474,,0
Year 1 Jan 25 3:00 PM,239.5145627,,30.44564077,0.127113944,209.0689219,,,239.5145627,,0
Year 1 Jan 25 4:00 PM,127.3738624,,20.65220732,0.162138503,106.7216551,,,127.3738624,,0
Year 1 Jan 25 5:00 PM,22.50555696,,8.601113929,0.382177342,13.90444303,,,22.50555696,,0
Year 1 Jan 25 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 25 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 25 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 25 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 25 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 25 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 26 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 26 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 26 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 26 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 26 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 26 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 26 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 26 7:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jan 26 8:00 AM,11.4363959,,11.43638289,0.999998863,1.30043E-05,,,11.4363959,,0
Year 1 Jan 26 9:00 AM,37.95040345,,37.95036908,0.999999094,3.43747E-05,,,37.95040345,,0
Year 1 Jan 26 10:00 AM,76.48263606,,76.48235494,0.999996324,0.000281114,,,76.48263606,,0
